Date,Close,Log_Close,Log_Volume,Volume,HL_Ratio,OC_Ratio,RSI,MACD,BB_Width,ATR,Volume_Ratio,Price_Change_3d,Macro_DXY_Change,Macro_Gold_Change,Macro_VIX_Change,Macro_TNX_Change,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2022-07-20 00:00:00+00:00,0.8327580094337463,-0.1830121839014684,21.116862592626802,1482302697,0.15916266138996765,0.11198808763154856,71.83337978874061,0.08468091358188179,0.5929891035066785,0.07883158326148987,1.6668186556891058,0.1059012169427509,-0.006426398656567134,0.00046808381171348223,-0.031620524157513485,0.019932437330549613,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2022-07-21 00:00:00+00:00,0.9074059724807739,-0.09716532980261663,21.147913601123335,1529051737,0.13371308218095598,-0.08221347098145226,73.25278125548583,0.09046588410083245,0.6189810157253055,0.0833513012954167,1.6390191066961153,-0.05653479851345977,0.003749545601187121,-0.0061403508771930015,-0.02530615670340397,0.00563099027656544,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2022-07-22 00:00:00+00:00,0.8534409999847412,-0.1584788662785193,20.784754829557343,1063418790,0.0948630025050348,0.06291235507073294,66.43907889069135,0.08986009316427312,0.6241941609356823,0.08515751361846924,1.1011614337196893,-0.07814941299993894,-0.001587580930503929,0.007766961560385477,-0.03224449654420847,-0.041501952228801375,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2022-07-23 00:00:00+00:00,0.875423014163971,-0.13304806468746638,20.448221671336928,759538576,0.07441431329036292,-0.025575058379219782,68.87735697170788,0.090027212019275,0.6163594424865466,0.08812822614397321,0.7730086064744759,0.05123337661950034,-0.001683661949396953,0.008407791688327837,-0.003461701496893066,-0.043642642513472496,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2022-07-24 00:00:00+00:00,0.881263017654419,-0.12639915315832786,20.470119654313102,776354383,0.06512924463346306,-0.0070909710696009645,70.81567992912304,0.08957072879258599,0.6079826912909421,0.08976393938064575,0.776024189479925,-0.0288106488376777,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2022-07-25 00:00:00+00:00,0.7757260203361511,-0.2539558877187216,20.5882723004818,873721558,0.13946680950196946,0.13591777432027283,62.59483247559813,0.08009771965961332,0.58003357047861,0.09339036686079842,0.8745987275230227,-0.09106075247144152,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2022-07-26 00:00:00+00:00,0.7802429795265198,-0.2481498955948683,20.562568766854486,851549991,0.07072027733502008,-0.005420118171425341,64.59921521132952,0.07211040521836998,0.5501613444788758,0.09362843632698059,0.8460309940630893,-0.10872462009506123,-0.0023423591505373764,-0.004689928608903826,0.014329132169649261,0.013294984180246106,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2022-07-27 00:00:00+00:00,0.8956959843635559,-0.11015422674922416,20.992658694420648,1309169356,0.14760477358351826,-0.12830581172846592,65.41290353932679,0.07392952521540219,0.541446179567975,0.09512336339269366,1.2564101746081129,0.016377592636931393,0.006667910049670489,-0.0007562820407940318,0.056934926753241966,-0.011702125231137117,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2022-07-28 00:00:00+00:00,0.9361129999160767,-0.06601908338532629,21.26611219031062,1720898181,0.11927404448287433,-0.04311875492267931,64.08191050465066,0.07763030347952615,0.5458090834389561,0.0962890727179391,1.5891878480481332,0.2067572511109319,-0.006903680159617287,0.0008150576083485461,-0.058728259683077266,-0.019016854833707963,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2022-07-29 00:00:00+00:00,0.9387419819831848,-0.06321461710332062,21.159832268325477,1547385033,0.08574557745631807,-0.003115849497732528,64.42893744377527,0.07984289346136464,0.5374149479551142,0.09837042859622411,1.3570924202083459,0.2031405685352634,-0.0009393938655509748,0.01814907433266244,-0.0391566203259186,-0.019385506190816693,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2022-07-30 00:00:00+00:00,0.9296129941940308,-0.07298691471838284,20.62021532672598,902081407,0.05734000807113576,0.009710497054497093,62.70428560439323,0.07995294899493788,0.5104174686303798,0.09817736063684736,0.7720265926933372,0.03786665388990751,-0.004231283071919223,0.007198751776515966,-0.04478280355650055,-0.014546823728277869,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2022-07-31 00:00:00+00:00,0.9282649755477905,-0.07443805295754566,20.821262278244753,1102958859,0.09669659789303789,0.0014489811093084998,61.33210946263361,0.07901942168965637,0.46672825195759593,0.10000936474118914,0.9240149363295174,-0.008383629293674755,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2022-08-01 00:00:00+00:00,0.8944060206413269,-0.11159544511768085,20.398587278100713,722759640,0.06794563885066437,0.037865355053428904,44.36997949311147,0.07474567973485546,0.3852613988514768,0.08784950631005424,0.604058661587986,-0.04722912386233524,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-02 00:00:00+00:00,0.8791570067405701,-0.12879177751995324,20.328274313859183,673685749,0.05777234915683981,0.017496296731204685,45.96316293107799,0.06935329601969542,0.33353842156559865,0.0856946451323373,0.5699819661928592,-0.05427633624808115,-0.0042493349495066335,0.00346019371572992,0.07079232228236565,-0.013626046138237147,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-03 00:00:00+00:00,0.8876979947090149,-0.1191236898841505,20.135342910761146,555479859,0.0724953789006064,-0.009584303497303886,55.57071986992024,0.06500486678039274,0.30441180074214824,0.0808239323752267,0.4907942272087656,-0.043701940617587254,0.007491711127455947,0.0011870975612988666,0.04772329883125637,0.051803527716755005,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-04 00:00:00+00:00,0.8918799757957458,-0.11442371173843258,19.896330455932492,437387660,0.03506975717796312,-0.004555490336566295,48.16324688630637,0.06118350400216532,0.2658126061475543,0.07439150129045759,0.39810765698353845,-0.0028242708426423624,0.002541455928935177,-0.0073965195452072585,-0.08274130869142016,0.0025538014021031508,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-05 00:00:00+00:00,0.9276589751243591,-0.07509109743681813,20.000402651009157,485360586,0.04832706708341004,-0.03882241405953082,59.174902682019436,0.06029696310999766,0.23143532434832625,0.0718108628477369,0.44628516458238443,0.05516872186869981,-0.0076988046040540326,0.017349260523321863,-0.02323463376561352,-0.02620079720998192,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-06 00:00:00+00:00,0.9073359966278076,-0.09724244914431056,19.65784609386856,344583187,0.036731703420420675,0.022456980331576032,53.961364687993076,0.05731793174997679,0.19718159552464054,0.06953829101153783,0.3252359333629046,0.022122390763347433,0.008799321446617991,-0.00872237941623566,-0.013526161767891565,0.0612854217736738,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-07 00:00:00+00:00,0.9066900014877319,-0.09795467175639451,19.35093162984986,253514512,0.030797738114537107,0.0009231689168374888,53.19748694678425,0.05427895062716792,0.18627066354146726,0.06743314862251282,0.2661764460307797,0.016605402177319206,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-08 00:00:00+00:00,0.9215499758720398,-0.08169827016643852,19.89288365271075,435882666,0.04728658991505295,-0.016081580007247895,73.75510296027042,0.052448004909196766,0.1855789276059452,0.06281807167189461,0.48901172570859,-0.006585393356971947,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-09 00:00:00+00:00,0.8905079960823059,-0.1159631969751535,19.699554404801834,359259096,0.06223304905642444,0.034937378871631626,66.5336247635615,0.047969494577130956,0.1782639356059299,0.0628352165222168,0.4301463337431621,-0.01854660303134059,-0.0016882414231746967,0.007840275380816442,0.006619446785919081,-0.026408384342178404,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-10 00:00:00+00:00,0.9373279809951782,-0.0647220249118355,19.973852662809307,472643830,0.06889685543853732,-0.05004758436384036,57.860318473502296,0.047605381912862677,0.18261778129214012,0.05800449848175049,0.6041090463287855,0.03379101948535257,-0.0006576446187396279,0.00402952259632916,0.02254577367755073,0.011573173677106752,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-11 00:00:00+00:00,0.9214040040969849,-0.081856680823402,19.847391295665233,416497615,0.03900464686503831,0.017308365819038912,46.9398439813476,0.04552001459578792,0.18066001595047143,0.052596288067953925,0.5553038043899365,-0.0001583981106578758,-0.01099939614674339,0.000891848152696495,-0.09324761800459969,-0.003932755900625584,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-12 00:00:00+00:00,0.9339079856872559,-0.0683773620011542,19.52217574693743,300866061,0.028202986703918773,-0.013350330627756188,49.033996012632464,0.04435442675930934,0.18279246368915048,0.048728146723338535,0.4137879925395984,0.04873621550382867,-0.0010456332085796438,-0.0032858233984645047,0.023302988710988792,0.036611628716379574,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-13 00:00:00+00:00,1.0248470306396484,0.02454336305287037,20.597337636944214,881678148,0.09712278877381052,-0.08874007798032811,64.34178972702018,0.05012295687811952,0.21400012973208338,0.052030431372778754,1.2038728723541048,0.09337078527363452,0.005138461645684211,0.004972914263217554,-0.033168319355867615,-0.013504166959048658,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-14 00:00:00+00:00,1.0009089708328247,0.0009085579690057483,20.11647898915946,545099545,0.05955087239718097,0.02419108664564216,60.242919335047816,0.052176569580502874,0.1927895094532922,0.04987649832453046,0.7613791543869817,0.08628676062001506,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-15 00:00:00+00:00,0.9520350098609924,-0.04915346980289015,20.14434920096754,560505268,0.10136705613405343,0.05127019275696217,57.79568826083941,0.04932188880776445,0.1459343858841582,0.05242892674037388,0.7991408677391966,0.01940986098367814,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-16 00:00:00+00:00,0.9357960224151611,-0.06635775102372511,19.817360910399582,404175969,0.038898469890418196,0.017073128165435377,57.64130477262204,0.04523683336585316,0.14347388870083289,0.05140107444354466,0.6159950019034459,-0.08689200003722208,0.00870970200001664,-0.009562966421297614,0.021505379494489052,-0.02035805131765389,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-17 00:00:00+00:00,0.8831790089607239,-0.12422737076991237,19.97723068696977,474243132,0.09404772871683308,0.05951117225591598,49.45513283041735,0.03735146046882254,0.14845864875060366,0.05273728711264474,0.7986548035306488,-0.11762304595406059,-0.00046929188480193673,-0.004603162192548305,-0.013032592428007916,0.01182371683218153,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-18 00:00:00+00:00,0.8596519827842712,-0.15122764281714218,19.7497168821339,377740073,0.05581565334381875,0.02760652801959596,46.287371008018845,0.028882833947911024,0.1586393438651208,0.053930431604385376,0.7056339610397149,-0.0970374262709206,0.0006572741298047635,-0.007274928208307663,0.010665265554941072,0.024433430811415136,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-19 00:00:00+00:00,0.7721350193023682,-0.25859584878040165,20.41297716197161,733235258,0.11891965247613992,0.1132263200197371,33.99201483901517,0.014977911085177431,0.20649344997664776,0.05729342784200396,1.3916608526441816,-0.17488961183058505,0.00853902284616015,-0.002840424848779999,-0.017085435130927973,-0.0044935269724111215,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-20 00:00:00+00:00,0.7868880033493042,-0.2396693490151528,20.03921325486847,504568039,0.0651604820255435,-0.018998863032967498,37.45855788515443,0.005084277120932068,0.23441678892557594,0.05857528533254351,1.015312641788904,-0.10902773348828754,0.0064197505625329665,-0.004386756126012914,0.05316978240915504,0.03784720945965403,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-21 00:00:00+00:00,0.8202160000801086,-0.19818755867956758,19.803474377168367,398602156,0.0583346008096394,-0.04083681486607638,41.56979456998714,-7.914840693823422e-05,0.24651934584009527,0.059998354741505215,0.8291249243773803,-0.045874357872631166,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-22 00:00:00+00:00,0.8103410005569458,-0.2103001315644733,19.791007209086555,393663565,0.06012283981791897,0.012168941747811335,39.05201407753016,-0.004907545313381778,0.2592533711129834,0.06036571519715445,0.8434154170377471,0.04948095902850924,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-23 00:00:00+00:00,0.831794023513794,-0.18417043670299238,19.760491734956386,381832173,0.048927968580573765,-0.02577084593915897,44.108666505347166,-0.006930218353615958,0.26596764527669225,0.05931421262877328,0.8335728919404798,0.057067867311932696,0.008135387794294457,-0.007782087305979513,0.1553397473948257,0.016058834907701547,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-24 00:00:00+00:00,0.8135910034179688,-0.20629749205478362,19.592455510316103,322771599,0.04252628904528362,0.02232817906675794,36.827832816504554,-0.009882199941071645,0.27596984705487215,0.05717278804097857,0.7135658240537883,-0.008077136585354139,-0.003943148034316835,0.007381804399149372,0.013025268202878415,0.005597616159582985,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-25 00:00:00+00:00,0.8187280297279358,-0.2000033263127899,19.475237005220997,287070102,0.027624536645627754,-0.006195045317853983,38.812915688039155,-0.011673911364407319,0.2812286159547317,0.056221212659563334,0.6488609556917164,0.010349999771979368,0.0005523619690355197,0.0005724753675562244,-0.05350480642350064,0.017026865574698125,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-26 00:00:00+00:00,0.7637230157852173,-0.26955010033461213,20.210622794341507,598910538,0.10324685288062745,0.07201041805033674,33.02919504119146,-0.01731755965853099,0.30089117679515465,0.059972141470227926,1.3158878869602808,-0.08183637511726827,-0.0019322698185771925,0.0056642076136728114,-0.04557401499065716,-0.025756576008243437,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-27 00:00:00+00:00,0.8053479790687561,-0.21648082283115638,20.019759992196587,494847400,0.06544374764691137,-0.05154661988971318,25.724020937057375,-0.018231451444806313,0.3067084358954999,0.05662706920078823,1.0591663430983174,-0.010131656218644203,0.003042332694209504,-0.012288772933933712,0.17355365748976292,0.0029742441752906856,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-28 00:00:00+00:00,0.7842509746551514,-0.2430261891258274,19.846917670608175,416300398,0.05803117723758257,0.026795038102844088,25.886699559675236,-0.020417656338076684,0.3133692100989418,0.05562035526548113,0.892916409682876,-0.04211051023163481,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-29 00:00:00+00:00,0.8174030184745789,-0.2016230150834189,19.970960139437874,471278672,0.06743182588974407,-0.040828082944799844,34.47251723198276,-0.019260129855137365,0.31562928212256125,0.05266421181815011,0.9988389692468616,0.07028726590643708,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-30 00:00:00+00:00,0.8145359754562378,-0.20513668315395311,19.913074132213335,444772792,0.066831893640447,0.0035358006493070287,35.56964413644391,-0.018361831854445954,0.3105670654761453,0.05395249383790152,0.9454542150896047,0.011408728433274229,0.0003675853401750029,0.00028800184726174294,0.02543034554427015,0.024711633325904536,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-31 00:00:00+00:00,0.8318210244178772,-0.18413797618381256,19.86758865388621,424995293,0.0439926048541948,-0.02070639392343211,43.32708411874457,-0.016073031250752434,0.305344939508983,0.050637781620025635,0.9025979495964356,0.06065666642447365,-0.0006431431199878102,-0.007716241277465952,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-09-01 00:00:00+00:00,0.8854309916496277,-0.12168075630410984,20.17278913530019,576674842,0.07780503447072976,-0.06048690322298782,53.10660012820022,-0.009829144618449415,0.29751348229265506,0.05213127817426409,1.1898832694862267,0.08322451916314333,-0.0006435570192571127,-0.006035226693615781,-0.01297208153817453,0.007395499255037796,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2022-09-02 00:00:00+00:00,0.8719679713249207,-0.13700258587969696,20.036431635534736,503166473,0.04949493119751292,0.015373299761196703,64.64456917266162,-0.005897147846704587,0.24970922255711736,0.04864877888134548,1.0803993696597514,0.07050885117322658,0.009107686485358979,-0.009458239596192963,-0.011983044578061208,0.0421322094607357,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2022-09-03 00:00:00+00:00,0.8892750144004822,-0.11734873877638487,19.475555026779844,287161411,0.0221528665827187,-0.019459690464041196,64.90752188220364,-0.0013712715422140587,0.2064769782917788,0.04639349239213126,0.6341543212785922,0.06907013443524379,-0.0014586895664884247,0.0077803096971216235,-0.003521132803927185,-0.022052074851309666,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2022-09-04 00:00:00+00:00,0.8942300081253052,-0.11179225711716992,19.39237644906539,264242142,0.025336856257111226,-0.005627190857106292,61.74697946057789,0.0025847985188902634,0.18478645942031524,0.04459420698029654,0.6032752052922187,0.009937551947762913,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2022-09-05 00:00:00+00:00,0.881430983543396,-0.12620857454471562,19.487427723636166,290591111,0.040299275937894875,0.014584231304957724,61.179138483526145,0.004635346751231451,0.1650363567751445,0.043651423283985684,0.6721459385919842,0.010852476845103265,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2022-09-06 00:00:00+00:00,0.8188769817352295,-0.19982141186252644,20.21472811393834,601374311,0.12425803269591183,0.07653658236910703,48.20126580051109,0.0012061914261722873,0.15805134805025212,0.04801242692129953,1.3708414238562576,-0.0791633988645375,0.0,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2022-09-07 00:00:00+00:00,0.8408460021018982,-0.17334674861598978,19.84696826980798,416321463,0.0644077023872098,-0.02649234726879565,53.755940542091864,0.00025599641779083804,0.1558174323892314,0.04940942355564663,0.9448559308100938,-0.059698294105923644,0.006208347601153408,-0.0054977331533621054,0.056537124965786445,0.04603815608135742,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2022-09-08 00:00:00+00:00,0.8442130088806152,-0.16935043603840025,19.69818713350343,358768227,0.03335648196524824,-0.004115071764524472,53.52923590107538,-0.0002231042042396547,0.14729922338380708,0.04980535166604178,0.8503719805073826,-0.04222449103520576,-0.003357252061116811,0.008762658315767169,-0.08435527575753499,-0.022455033291157944,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2022-09-09 00:00:00+00:00,0.8915079832077026,-0.11484088691510705,19.906055980496404,441662237,0.06221927065427864,-0.05309766877390432,68.0821733870342,0.003172566072220384,0.1504574413847901,0.04813513585499355,1.0547149202619075,0.0886958640827411,-0.001183514728260504,-0.004255843654357938,-0.041801899545889976,0.008269509813607856,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2022-09-10 00:00:00+00:00,0.9061970114707947,-0.0984985446238876,19.766655752435568,384193062,0.031242684643623626,-0.016269122370344176,65.44825115343781,0.006967321870587462,0.16185467845538182,0.046392781393868585,0.9190564375540681,0.07772054479124102,-0.006471598672842749,0.004800908180254693,-0.03473103234333241,0.00880924768582969,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2022-09-11 00:00:00+00:00,0.8946130275726318,-0.11136402563398619,19.460617440211657,282903791,0.040639901777026706,0.012944133418650373,67.41296564218428,0.008937801817396562,0.16600818657936367,0.04573892269815717,0.6858408364653813,0.059700594709911625,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2022-09-12 00:00:00+00:00,0.9300119876861572,-0.07255780293279528,20.332669878581022,676653496,0.06951311708277863,-0.03837797471411289,67.64239355303454,0.013201010636466615,0.18191588727795338,0.04641956942422049,1.583804497034976,0.04318974726386049,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2022-09-13 00:00:00+00:00,0.8544139862060547,-0.15733944128699612,20.379325828396997,708971458,0.11486235347431349,0.08851333213530703,55.0881154560095,0.010365115845412998,0.17869020433218763,0.04954121368271964,1.5876892482902323,-0.05714323111780517,-0.006146772192158867,0.006933938208037338,0.047389200540585596,0.012345645332523913,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
