Date,Close,Log_Close,Log_Volume,Volume,HL_Ratio,OC_Ratio,RSI,MACD,BB_Width,ATR,Volume_Ratio,Price_Change_3d,Macro_DXY_Change,Macro_Gold_Change,Macro_VIX_Change,Macro_TNX_Change,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2022-08-09 00:00:00+00:00,0.5140519738197327,-0.6654309022580858,20.271779709969472,636681258,0.05727821458308621,0.04397230125223191,64.14684648783194,0.010927183479735869,0.06912995881758771,0.0275110730103084,0.7749298991342863,0.005468873506957461,-0.0016882414231746967,0.007840275380816442,0.006619446785919081,-0.026408384342178404,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-10 00:00:00+00:00,0.5370929837226868,-0.6215840454167323,20.52024345042522,816259967,0.0629779961546678,-0.043011122609499026,59.19941968908491,0.01196530558998854,0.07320176093378739,0.026303719197000777,1.0003781325566186,0.01824367493766288,-0.0006576446187396279,0.00402952259632916,0.02254577367755073,0.011573173677106752,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-11 00:00:00+00:00,0.5312579870223999,-0.6325075244614201,20.523933010693565,819277170,0.0314480036530787,0.011004114201343427,56.08587370823252,0.012181441616981759,0.07110359042179071,0.02529450399535043,1.0018578268307452,-0.009947918303927494,-0.01099939614674339,0.000891848152696495,-0.09324761800459969,-0.003932755900625584,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-12 00:00:00+00:00,0.5407530069351196,-0.6147926534892197,20.103903967633613,538287825,0.03588879593224673,-0.017675393201085056,55.9327253879783,0.012961645308547487,0.07537642163984115,0.024127074650355747,0.6705022360068457,0.05194228302827297,-0.0010456332085796438,-0.0032858233984645047,0.023302988710988792,0.036611628716379574,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-13 00:00:00+00:00,0.5598130226135254,-0.5801524391961477,20.650899649005478,930190208,0.04948795285912507,-0.03412749688461712,60.4626691298055,0.014931411504138015,0.08590108879540898,0.023303291627338955,1.1572515534031553,0.042301872449276745,0.005138461645684211,0.004972914263217554,-0.033168319355867615,-0.013504166959048658,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-14 00:00:00+00:00,0.570343017578125,-0.561517313928877,20.889020810052532,1180283864,0.06372304146155493,-0.018452114211568303,66.10100337457817,0.017136960154313097,0.09029947825972662,0.023928931781223843,1.4298669501128867,0.07357071613132682,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-15 00:00:00+00:00,0.5511710047721863,-0.5957101644903631,20.590998988448842,876107175,0.06423592655655304,0.03486211645469966,60.18561701639532,0.01715186432521798,0.07911924207237647,0.024800573076520647,1.0535298348405784,0.01926572335882848,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-16 00:00:00+00:00,0.5579149723052979,-0.5835487075929302,20.414275060754473,734187541,0.03604483208799755,-0.012387155912335768,67.82705976515891,0.017501909491210887,0.08310857590612764,0.024494926844324385,0.9031900586823193,-0.003390507600852799,0.00870970200001664,-0.009562966421297614,0.021505379494489052,-0.02035805131765389,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-17 00:00:00+00:00,0.5370380282402039,-0.6216863708908482,20.75812891264301,1035477916,0.08743892760080102,0.03888544765190422,59.58572823729257,0.015922305010805826,0.08245387271875093,0.026027143001556396,1.303450366989255,-0.05839466480951361,-0.00046929188480193673,-0.004603162192548305,-0.013032592428007916,0.01182371683218153,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-18 00:00:00+00:00,0.5126330256462097,-0.6681950394135163,20.281464349511953,642877241,0.06158404893637678,0.0481181737690184,53.07046035802016,0.012568520020075802,0.08356545956452255,0.02717278472014836,0.8611904401305138,-0.06992018591744564,0.0006572741298047635,-0.007274928208307663,0.010665265554941072,0.024433430811415136,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-19 00:00:00+00:00,0.450980007648468,-0.7963322694011105,20.98133888267542,1294433367,0.14053614045327179,0.13685304451157643,36.95335888722504,0.004908011493434117,0.10832236591117161,0.030348926782608032,1.7286176549672057,-0.19166892799986324,0.00853902284616015,-0.002840424848779999,-0.017085435130927973,-0.0044935269724111215,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-20 00:00:00+00:00,0.45138800144195557,-0.7954279957185793,20.49088948419322,792647751,0.053410759809080485,-0.0011364665733707257,37.983337767917476,-0.0011169794265571964,0.12639716245660715,0.0313379956143243,1.0643850146380913,-0.15948596243530666,0.0064197505625329665,-0.004386756126012914,0.05316978240915504,0.03784720945965403,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-21 00:00:00+00:00,0.4635460078716278,-0.7688496370433999,20.239200574309425,616272980,0.051334693281603096,-0.0264914742636037,36.95684508516747,-0.004859295680874287,0.1363952774552255,0.03096656714166914,0.8293054925886647,-0.09575469257507219,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-22 00:00:00+00:00,0.46144598722457886,-0.7733902693218436,20.39766215008039,722091304,0.050972392779489055,0.00452925613092288,34.21364334228906,-0.007902463700594053,0.1445396997649791,0.030877781765801565,0.9709096250425727,0.023207191890131318,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-23 00:00:00+00:00,0.4652070105075836,-0.7652727885724505,20.148707624969422,562953519,0.04515195207715277,-0.008005057349707622,38.86034021070787,-0.009897707845984427,0.15119362403231934,0.030274997864450728,0.7564542215784557,0.03061448027303193,0.008135387794294457,-0.007782087305979513,0.1553397473948257,0.016058834907701547,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-24 00:00:00+00:00,0.4581089913845062,-0.7806481507236517,20.019496514658897,494717036,0.026375871274709632,0.015439589939542352,30.574143481703317,-0.011911979600565281,0.15907336440667513,0.02872199671609061,0.6649882397532559,-0.011729184147406757,-0.003943148034316835,0.007381804399149372,0.013025268202878415,0.005597616159582985,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-25 00:00:00+00:00,0.4649989902973175,-0.7657200448007565,20.079551067604434,525337287,0.033062383702593456,-0.014819349145347651,33.78794708907823,-0.012806580386546751,0.16459615652763282,0.02862678042479924,0.7066932980507163,0.00769971604717723,0.0005523619690355197,0.0005724753675562244,-0.05350480642350064,0.017026865574698125,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-26 00:00:00+00:00,0.43086299300193787,-0.8419651210795133,20.984999043877433,1299179883,0.12412761580379493,0.07913421002156479,26.00571053231276,-0.0160753338808739,0.17920105781280093,0.031060710549354553,1.6449717623958884,-0.07382523635697857,-0.0019322698185771925,0.0056642076136728114,-0.04557401499065716,-0.025756576008243437,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-27 00:00:00+00:00,0.44970300793647766,-0.7991678964653863,20.412792603898083,733099946,0.050517746445233644,-0.04150295214648515,25.934553232898864,-0.016954717905529937,0.18481513470804928,0.030704566410609653,0.914479813459257,-0.018349309020597504,0.003042332694209504,-0.012288772933933712,0.17355365748976292,0.0029742441752906856,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-28 00:00:00+00:00,0.43004900217056274,-0.8438561182511173,20.06807307582047,519341943,0.05430078204857225,0.045738996053374725,20.51358565135135,-0.019013666315290778,0.19254686327665188,0.029776566794940403,0.6586577707562027,-0.07516142799451664,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-29 00:00:00+00:00,0.4507029950618744,-0.7969467039517807,20.19214656295221,587946527,0.05406437298532316,-0.04577955434087084,29.014778404851583,-0.018766772782257524,0.19610376965097293,0.02898813784122467,0.7479773960137429,0.0460471249148271,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-30 00:00:00+00:00,0.4521690011024475,-0.7936992727873352,20.277059531053848,640051711,0.04982206358783133,-0.003169201927146847,27.41436321449494,-0.018242735679871447,0.195005347170366,0.029160855071885244,0.8234950178228503,0.005483603895124922,0.0003675853401750029,0.00028800184726174294,0.02543034554427015,0.024711633325904536,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-31 00:00:00+00:00,0.4466649889945984,-0.8059464306945858,20.072322613316633,521553602,0.0374419102737665,0.01253290222110426,29.34114374411385,-0.018062264435840747,0.19443023779978874,0.027001280869756426,0.6841375755559786,0.03863742675874304,-0.0006431431199878102,-0.007716241277465952,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-09-01 00:00:00+00:00,0.4574809968471527,-0.7820199320753581,20.183456614044513,582859437,0.03503094195862484,-0.023616276066307874,36.557342539392124,-0.016853984094325702,0.1885995592660636,0.025890993220465525,0.7623257824759109,0.015038732512411723,-0.0006435570192571127,-0.006035226693615781,-0.01297208153817453,0.007395499255037796,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2022-09-02 00:00:00+00:00,0.45455899834632874,-0.7884275644462497,20.080456114307854,525812957,0.03459616931527611,0.006390834165930775,51.222273631902574,-0.015947855952746615,0.17458816770939334,0.022487208247184753,0.7063944756680525,0.005285628245311091,0.009107686485358979,-0.009458239596192963,-0.011983044578061208,0.0421322094607357,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2022-09-03 00:00:00+00:00,0.48038700222969055,-0.7331632452836928,20.47299821528651,778592386,0.06416283575901478,-0.053817043158640304,58.43842429210272,-0.01299954997347863,0.15046027430221853,0.022966780832835605,1.0749924474915258,0.07549732812280019,-0.0014586895664884247,0.0077803096971216235,-0.003521132803927185,-0.022052074851309666,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2022-09-04 00:00:00+00:00,0.5030840039253235,-0.6869981170105641,20.62672060557979,907968827,0.057690209255565145,-0.045145526565311456,60.84028101100293,-0.00873396018060768,0.1342521225097308,0.023340140070234026,1.2508694797967663,0.09968284451694287,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2022-09-05 00:00:00+00:00,0.4991210103034973,-0.6949067070121218,20.28704531460205,646475147,0.04298363681938355,0.008108207193790296,60.225048053109,-0.005608127274581376,0.10944954628126019,0.02319178410938808,0.8960346516620539,0.09803350526396737,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2022-09-06 00:00:00+00:00,0.4630660116672516,-0.7698856612632208,20.70511422571283,982012136,0.10401329856505219,0.07779665704225347,49.5055956333854,-0.005967254926653398,0.0866444867116214,0.025131785443850925,1.366161334965201,-0.03605632642441303,0.0,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2022-09-07 00:00:00+00:00,0.4792819917201996,-0.7354661455645439,20.35675273233463,693147052,0.0545440922122107,-0.033948688707616914,54.69174467221819,-0.00488875064454658,0.07463464251020469,0.02613599811281477,0.9609361964988108,-0.04731220237457001,0.006208347601153408,-0.0054977331533621054,0.056537124965786445,0.04603815608135742,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2022-09-08 00:00:00+00:00,0.4792740046977997,-0.7354828102610874,20.289044298640142,647768733,0.03518239009432235,0.0,53.262726192023415,-0.003988695294650846,0.07583155889267623,0.02624228596687317,0.9401694001894231,-0.03976391535517487,-0.003357252061116811,0.008762658315767169,-0.08435527575753499,-0.022455033291157944,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2022-09-09 00:00:00+00:00,0.5029199719429016,-0.6873242230455507,20.57119497928881,858927416,0.04824021578655629,-0.047059133068336874,67.29901935321757,-0.001353949070461491,0.08336102237211307,0.02415506967476436,1.2406768783546964,0.08606539731162166,-0.001183514728260504,-0.004255843654357938,-0.041801899545889976,0.008269509813607856,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2022-09-10 00:00:00+00:00,0.5124220252037048,-0.6686067254889326,20.718922888985304,995666468,0.052946575061227644,-0.01869555886548994,65.76401228641066,0.0014829068083766495,0.09365246869655336,0.024470284581184387,1.399833026378957,0.06914516726272524,-0.006471598672842749,0.004800908180254693,-0.03473103234333241,0.00880924768582969,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2022-09-11 00:00:00+00:00,0.5097519755363464,-0.6738309940346479,20.374141311011694,705305295,0.031077899197857306,0.0051555040861324996,71.9027932247143,0.0034757984155402988,0.10089381052560042,0.023933857679367065,0.9927782778856311,0.06359195478954516,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2022-09-12 00:00:00+00:00,0.5015460252761841,-0.6900599005645472,20.568725699123565,856809100,0.04195431339967718,0.016359409051896562,64.99803162862467,0.0043435370576486165,0.10475592821072321,0.023696360843522207,1.1815959920461807,-0.002731938963190572,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2022-09-13 00:00:00+00:00,0.4688810110092163,-0.7574062505946186,20.727767107012824,1004511415,0.0951414590292681,0.06955707722273057,54.16347158460825,0.0023703194088736668,0.10405372677598634,0.02527364875589098,1.338245190871652,-0.0849710044707378,-0.006146772192158867,0.006933938208037338,0.047389200540585596,0.012345645332523913,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
