Date,Close,Log_Close,Log_Volume,Volume,HL_Ratio,OC_Ratio,RSI,MACD,BB_Width,ATR,Volume_Ratio,Price_Change_3d,Macro_DXY_Change,Macro_Gold_Change,Macro_VIX_Change,Macro_TNX_Change,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2022-07-16 00:00:00+00:00,39.57412338256836,3.678175454733831,20.86295970309139,1149921714,0.09306997538778955,-0.0546156256738524,65.14668900992729,0.3344191985361249,8.84731824999622,2.6689326422555104,0.9892417009905982,0.13357375515109604,-0.004422363671317431,-0.0012320185309108167,-0.08219697377460611,-0.010135125338900708,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2022-07-17 00:00:00+00:00,38.64472198486328,3.6544102064551534,20.836537292937276,1119935904,0.06267993961195528,0.024199144719866242,62.276582163049426,0.46094196951411703,8.896913933698936,2.744920321873256,0.9690082427005295,0.041417131658366024,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2022-07-18 00:00:00+00:00,43.746158599853516,3.778403805516757,21.307343193083156,1793335611,0.11744108042410602,-0.11656340500739767,65.05414257076153,0.9344082224806627,11.332043277981967,2.805763380868094,1.5232300415907092,0.1691854531047543,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2022-07-19 00:00:00+00:00,44.89987564086914,3.8044350250532624,21.651599757622883,2530289999,0.0976034204250672,-0.027423926102397463,70.76580663562062,1.3802613166549236,13.45812564834391,2.861240795680455,2.0479910914368067,0.13457663248320162,-0.006385293610964404,0.0039943178220718245,0.04416012030702099,0.010238897851962525,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2022-07-20 00:00:00+00:00,42.09366989135742,3.7398973705081864,21.426770316526845,2020822242,0.10579211594653655,0.06659396808385404,60.45300587135693,1.5020969441526617,13.879463953926805,2.994557653154646,1.5906393033829402,0.08924757973016484,-0.006426398656567134,0.00046808381171348223,-0.031620524157513485,0.019932437330549613,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2022-07-21 00:00:00+00:00,43.19059371948242,3.7656227335667665,21.378918385856924,1926399176,0.09495400831378832,-0.02551872854593494,59.87175548204289,1.662989743914821,14.183418116562802,3.1002255848475864,1.4871120210082847,-0.012699740917890612,0.003749545601187121,-0.0061403508771930015,-0.02530615670340397,0.00563099027656544,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2022-07-22 00:00:00+00:00,40.61850357055664,3.704223715753222,21.144521047307617,1523873136,0.10055365862385784,0.06328413958174088,54.48326262214201,1.5747078279655327,13.762793633458742,3.1922047478812083,1.1429229756439288,-0.0953537623256906,-0.001587580930503929,0.007766961560385477,-0.03224449654420847,-0.041501952228801375,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2022-07-23 00:00:00+00:00,40.040977478027344,3.6899033666871843,20.864276296990223,1151436691,0.07772189249332778,0.013740672845105922,53.7336970925879,1.443565454081856,13.101561504611468,3.34860406603132,0.8462706278808461,-0.04876487174028821,-0.001683661949396953,0.008407791688327837,-0.003461701496893066,-0.043642642513472496,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2022-07-24 00:00:00+00:00,41.00658416748047,3.7137326432619453,20.832354056674145,1115260733,0.05890528325160959,-0.02360044020119762,58.29943480741102,1.3981121163546675,13.1896158708347,3.4007692337036133,0.8189583692508645,-0.050566786976507516,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2022-07-25 00:00:00+00:00,36.711997985839844,3.603103622228722,21.105699157347388,1465847128,0.11811357848174792,0.11705932045765563,56.011092823547976,1.0173650300532913,12.964553893741211,3.4704746518816267,1.0804994704060065,-0.09617551709976158,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2022-07-26 00:00:00+00:00,36.190853118896484,3.5888064106301196,21.032457261029098,1362323126,0.05237743637094764,0.014494559256852512,56.396938139883595,0.6675662131113214,13.0836830275544,3.4813271931239536,1.0059797596369453,-0.0961546046482914,-0.0023423591505373764,-0.004689928608903826,0.014329132169649261,0.013294984180246106,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2022-07-27 00:00:00+00:00,40.3078498840332,3.6965462361885657,21.327158790845107,1829226049,0.11510589969527167,-0.1018189533846763,59.370021980444115,0.703382718820194,13.160732149434509,3.5998611450195312,1.319570754115179,-0.017039563222176035,0.006667910049670489,-0.0007562820407940318,0.056934926753241966,-0.011702125231137117,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2022-07-28 00:00:00+00:00,42.84526824951172,3.7575952130306858,21.62135260065166,2454901807,0.11530784044702327,-0.05935745746610243,59.844840232777614,0.9194532987117867,13.637777293635992,3.7005983080182756,1.7111104291046826,0.16706446394003227,-0.006903680159617287,0.0008150576083485461,-0.058728259683077266,-0.019016854833707963,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2022-07-29 00:00:00+00:00,41.926998138427734,3.7359299664048904,21.449175618507223,2066610408,0.0704018984413576,0.02265772145730231,57.581753168301525,1.0069878252176991,13.84760800610043,3.7539405822753906,1.3791018995292106,0.1584970931933134,-0.0009393938655509748,0.01814907433266244,-0.0391566203259186,-0.019385506190816693,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2022-07-30 00:00:00+00:00,43.755889892578125,3.7786262298584123,21.406535100626233,1980341418,0.11099850187579378,-0.04187947632608054,57.10696101944768,1.2059853463726924,14.204719666737844,3.8377745492117747,1.2679621235788907,0.08554264289623559,-0.004231283071919223,0.007198751776515966,-0.04478280355650055,-0.014546823728277869,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2022-07-31 00:00:00+00:00,42.400203704833984,3.7471531665856634,21.028289478420348,1356657075,0.06365043721708735,0.03208603828408184,56.29132673856521,1.2425702114893653,13.187085473697437,3.857527596609933,0.8569341029010593,-0.010387717544114272,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2022-08-01 00:00:00+00:00,41.78648376464844,3.7325729323275216,20.802187844870513,1082119921,0.056944921689424104,0.014719361085316553,46.13610247105256,1.2091789734222331,11.352201175783591,3.6605227334158763,0.6799632455169468,-0.0033514055386310027,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-02 00:00:00+00:00,39.7545051574707,3.6827231719730156,20.909933767890156,1205226999,0.06502386194567815,0.05080284280286583,40.194455155102936,1.0105650189888564,10.118480630815299,3.5321377345493863,0.7598947320325573,-0.09144791123962803,-0.0042493349495066335,0.00346019371572992,0.07079232228236565,-0.013626046138237147,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-03 00:00:00+00:00,38.54441833496094,3.651811299252828,21.561519500606888,2312325350,0.07361690023978176,0.031403908953396356,42.79805575410123,0.7488317268509874,9.76427240716933,3.416733605521066,1.4137007266974573,-0.09093789729678714,0.007491711127455947,0.0011870975612988666,0.04772329883125637,0.051803527716755005,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-04 00:00:00+00:00,38.83067321777344,3.659210481161488,20.934447876971216,1235137178,0.04210977492595706,-0.007366177474362496,40.85213301383921,0.5576895024614288,9.430999404861822,3.2405929565429688,0.7558518407693866,-0.07073604382514787,0.002541455928935177,-0.0073965195452072585,-0.08274130869142016,0.0025538014021031508,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-05 00:00:00+00:00,40.561031341552734,3.7028077865127282,20.904636201500427,1198859111,0.058650701774532105,-0.042825283313540866,49.874998008729726,0.5372947845218974,9.360181757436223,3.1187782287597656,0.7325542814437572,0.020287667545786814,-0.0076988046040540326,0.017349260523321863,-0.02323463376561352,-0.02620079720998192,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-06 00:00:00+00:00,40.0570068359375,3.6903036104201927,20.294016776203847,650997770,0.022276125486443577,0.012586108512343553,50.03497565188556,0.475606082925097,9.157578668240205,2.9602249690464566,0.4035694954182153,0.03924273776378673,0.008799321446617991,-0.00872237941623566,-0.013526161767891565,0.0612854217736738,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-07 00:00:00+00:00,40.6055908203125,3.7039057620610385,20.235674937551757,614104051,0.05313517425693165,-0.013435186131595323,49.108824500874576,0.4649775877598046,8.776851806684675,2.9418021610804965,0.3951412702645866,0.04570916379906209,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-08 00:00:00+00:00,42.17055130004883,3.741722140949012,20.83440495189282,1117550363,0.06962342093996277,-0.03701420121672507,63.80627695665959,0.5744996179747233,8.010993001504929,2.8417930603027344,0.7533195953993174,0.03968143573428384,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-09 00:00:00+00:00,40.372623443603516,3.698151917732449,20.61262906630382,895263875,0.06832513168448712,0.04465324651972832,59.93523129634201,0.5120966065720509,7.900563455370687,2.903427396501814,0.6272767690741815,0.007879186005052663,-0.0016882414231746967,0.007840275380816442,0.006619446785919081,-0.026408384342178404,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-10 00:00:00+00:00,42.365867614746094,3.746343028957923,21.052090147594967,1389333742,0.07917795115018443,-0.047097873051563856,55.43833199633962,0.614534760478243,7.703398829234402,2.8116253444126675,0.9921191855342861,0.04335060169973026,-0.0006576446187396279,0.00402952259632916,0.02254577367755073,0.011573173677106752,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-11 00:00:00+00:00,42.8217887878418,3.7570470568766208,21.274474710742368,1735349568,0.06424583369523339,-0.010465214166883806,49.93028625562099,0.7237452469316992,7.96914301235212,2.6558044978550504,1.2299212708976666,0.015442944607466202,-0.01099939614674339,0.000891848152696495,-0.09324761800459969,-0.003932755900625584,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-12 00:00:00+00:00,45.33475875854492,3.814074039776812,20.843930108076776,1128246063,0.06935170837668558,-0.055459186056149176,59.24283427990602,0.9995140574363433,8.97056881985388,2.6695404052734375,0.8002970622267169,0.1229084189159273,-0.0010456332085796438,-0.0032858233984645047,0.023302988710988792,0.036611628716379574,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-13 00:00:00+00:00,46.485347747802734,3.8391371607403912,21.07112940316554,1416039040,0.06117067698573469,-0.024622892689926148,57.68588326359392,1.2950791097763883,10.261879162512898,2.52616092136928,0.9938350503276172,0.0972358260313968,0.005138461645684211,0.004972914263217554,-0.033168319355867615,-0.013504166959048658,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-14 00:00:00+00:00,44.916568756103516,3.8048067412916122,20.782510611210927,1061034922,0.07273124738154788,0.035385973326163105,57.00180657542506,1.387758877527908,9.86202750775685,2.5667356763567244,0.755409528265738,0.04891855355786734,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-15 00:00:00+00:00,43.82322311401367,3.7801638849542636,21.0338731782294,1364253429,0.09626196738421282,0.025082967045163232,55.51991077478428,1.3579960470541153,8.620210943276518,2.698091506958008,0.9712208407558589,-0.033341649672864904,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-16 00:00:00+00:00,43.15880584716797,3.7648864719619386,20.846767641229473,1131452045,0.032553455410558874,0.01499784953307556,59.964897964470524,1.2665703212541075,8.530262759501227,2.613804136003767,0.8260038941908576,-0.07156108455254062,0.00870970200001664,-0.009562966421297614,0.021505379494489052,-0.02035805131765389,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-17 00:00:00+00:00,40.403053283691406,3.698905358440353,21.013524107149312,1336772691,0.10757398112320748,0.06806425730718965,54.98905383791488,0.9621485815586581,8.63585109615579,2.7215753282819475,1.0174208258785833,-0.10048664885602576,-0.00046929188480193673,-0.004603162192548305,-0.013032592428007916,0.01182371683218153,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-18 00:00:00+00:00,39.545230865478516,3.677445101999061,20.60183074928389,885648540,0.052632579128340254,0.02228534193407736,51.86095358410181,0.6446836267444667,8.912022040487315,2.753447941371373,0.7057884709215084,-0.09761929736215935,0.0006572741298047635,-0.007274928208307663,0.010665265554941072,0.024433430811415136,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-19 00:00:00+00:00,35.8902587890625,3.5804659157510312,21.322908576673644,1821467945,0.10549661069408496,0.10172870757415488,38.94403260477171,0.09874525832710646,10.2044131561953,2.85425295148577,1.4608065241568515,-0.16841399838180238,0.00853902284616015,-0.002840424848779999,-0.017085435130927973,-0.0044935269724111215,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-20 00:00:00+00:00,35.26973342895508,3.563025186208485,20.90860179918503,1203622743,0.0812274916829345,0.017206826618373482,38.73042368481124,-0.37931467486760084,11.571123993801905,2.995149884905134,0.971258580567591,-0.1270527704600083,0.0064197505625329665,-0.004386756126012914,0.05316978240915504,0.03784720945965403,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-21 00:00:00+00:00,36.533199310302734,3.598221417325465,20.705174446169483,982071275,0.06022089057706105,-0.03473607854017126,40.72546462029461,-0.6492221178899698,12.255746411766523,2.998183931623186,0.7956904634996869,-0.07616674600843387,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-22 00:00:00+00:00,35.47438049316406,3.5688107596988115,20.854159678915284,1139846770,0.07400738714643403,0.02963902171710937,34.39015588670668,-0.9373472729758348,13.149753946853963,2.9765197208949496,0.9259753360063073,-0.011587497831728522,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-23 00:00:00+00:00,35.6462516784668,3.5736439990734743,20.566353773673498,854779221,0.04874304547158522,-0.004795573330097188,38.078261887002185,-1.1387318255620542,13.78235030945116,2.9035941532679965,0.7380929817536958,0.010675392550673735,0.008135387794294457,-0.007782087305979513,0.1553397473948257,0.016058834907701547,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-24 00:00:00+00:00,34.957916259765625,3.5541449454573573,20.66809744299687,946325778,0.0529937337461949,0.01967337872249784,29.99752383157606,-1.3382119722544559,14.592010026271893,2.796316146850586,0.8274603194266879,-0.04311921978573785,-0.003943148034316835,0.007381804399149372,0.013025268202878415,0.005597616159582985,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-08-25 00:00:00+00:00,35.316463470458984,3.5643492424796417,20.535131770198507,828503624,0.042162350633219985,-0.010118817251978532,29.627472794190126,-1.4507351427583046,15.257756148971822,2.705610547746931,0.7363604985310394,-0.00445157943591179,0.0005523619690355197,0.0005724753675562244,-0.05350480642350064,0.017026865574698125,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2022-08-26 00:00:00+00:00,31.726362228393555,3.457147951319861,20.99776511949895,1315871629,0.1286250467498281,0.11305718114933908,15.10192059007126,-1.8077721756276262,16.98012915283773,2.772522108895438,1.1359615924346234,-0.1099663853981363,-0.0019322698185771925,0.0056642076136728114,-0.04557401499065716,-0.025756576008243437,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2022-08-27 00:00:00+00:00,31.54243278503418,3.4513337118841187,20.455232479293294,764882265,0.039694705048623664,0.0054337707339381916,9.680615804883274,-2.081505198997668,18.42042717035676,2.6584179741995677,0.6560356077878353,-0.09770271915956419,0.003042332694209504,-0.012288772933933712,0.17355365748976292,0.0029742441752906856,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2022-08-28 00:00:00+00:00,30.39228630065918,3.4141888361048123,20.14790456492761,562501615,0.05727872388081292,0.03772594874042561,9.904368513208453,-2.363712353441926,19.77685303505369,2.549417495727539,0.49421870809353136,-0.13943007554872278,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2022-08-29 00:00:00+00:00,32.46529769897461,3.4801717557620733,20.608879695930145,891913484,0.07397395689578493,-0.06380467707088927,20.25431092961348,-2.392932939424796,20.433351443303426,2.4196372713361467,0.7837581375571897,0.02329089812634555,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2022-08-30 00:00:00+00:00,31.41205596923828,3.447191767289924,20.574080913152425,861409804,0.07245980985810643,0.033362511448807586,19.850042307107103,-2.4723558963818917,20.897856051221098,2.4818617956978932,0.7749281184748276,-0.004133378572427571,0.0003675853401750029,0.00028800184726174294,0.02543034554427015,0.024711633325904536,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2022-08-31 00:00:00+00:00,31.47295570373535,3.4491286279794693,20.46100318671602,769308937,0.052061788413511924,-0.0017932968839928845,23.39966831561945,-2.5015475733196055,21.000353275459346,2.2884490149361745,0.7235123482942227,0.03555735795542092,-0.0006431431199878102,-0.007716241277465952,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2022-09-01 00:00:00+00:00,31.585678100585938,3.4527037931905227,20.317531305046916,666487074,0.037930090787483474,-0.0035014509668845253,25.1893366475273,-2.4869274562970105,20.032159941247272,2.2253547395978654,0.6407237996822238,-0.0270941485442302,-0.0006435570192571127,-0.006035226693615781,-0.01297208153817453,0.007395499255037796,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2022-09-02 00:00:00+00:00,31.227930068969727,3.4413128888860522,20.307107756234945,659575995,0.048510456206589746,0.011433917349710297,31.7068373866763,-2.4756052898224894,18.12127931200982,2.0628317424229214,0.6580056715056126,-0.005861631612043117,0.009107686485358979,-0.009458239596192963,-0.011983044578061208,0.0421322094607357,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2022-09-03 00:00:00+00:00,31.10948371887207,3.43751271542861,19.566595595621656,314531753,0.01202029707677877,0.0038158641680373214,33.00730029593521,-2.4479460004577547,16.28266407818219,1.8849084036690849,0.3259189265442528,-0.011548708303241506,-0.0014586895664884247,0.0077803096971216235,-0.003521132803927185,-0.022052074851309666,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2022-09-04 00:00:00+00:00,32.106956481933594,3.4690727194899584,19.789204804400573,392954663,0.032936338299127704,-0.03108411592931436,31.519270042440056,-2.318935471365563,14.135176288685404,1.8032958166939872,0.42875745741526433,0.01650363116117437,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2022-09-05 00:00:00+00:00,32.19464874267578,3.4718002506239287,20.05498416524893,512588616,0.036014180235777994,-0.0026905195177895154,35.09777181215499,-2.184443157283866,11.555475679855789,1.6980604444231306,0.5788343419532507,0.030956860463404734,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2022-09-06 00:00:00+00:00,30.891742706298828,3.4304889218590096,20.902419063211116,1196204019,0.10179906731035794,0.04233902212683616,30.410257861101428,-2.1579590570597205,10.017221397701277,1.7985778536115373,1.3616053138398214,-0.006999184381872414,0.0,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2022-09-07 00:00:00+00:00,32.71091842651367,3.4877089190073454,20.4737948784305,779212909,0.07361290201447912,-0.055853483352888304,41.53101567080638,-1.9676872866232458,8.14026249370481,1.8382489340645927,0.8923616887372672,0.018810937278340933,0.006208347601153408,-0.0054977331533621054,0.056537124965786445,0.04603815608135742,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2022-09-08 00:00:00+00:00,33.608646392822266,3.5147833669843807,20.7010924615865,978070646,0.050390309983593076,-0.026797142664186993,43.814597359017355,-1.7246632945696874,7.701168737503366,1.8528578622000558,1.176933382973231,0.04392026952827566,-0.003357252061116811,0.008762658315767169,-0.08435527575753499,-0.022455033291157944,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2022-09-09 00:00:00+00:00,34.73976516723633,3.5478850010674963,20.893970962671062,1186140934,0.06314190209734001,-0.03261741940464186,63.279303013752425,-1.424476739063138,7.576390479645298,1.718052864074707,1.4288116635169534,0.12456475821135493,-0.001183514728260504,-0.004255843654357938,-0.041801899545889976,0.008269509813607856,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2022-09-10 00:00:00+00:00,35.12672805786133,3.5589623238205936,20.410122502802547,731145106,0.028261253672110295,-0.011212866359891407,65.51740709760047,-1.1422189566480014,7.090355923108589,1.699528421674456,0.8942437762431247,0.07385331099078929,-0.006471598672842749,0.004800908180254693,-0.03473103234333241,0.00880924768582969,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2022-09-11 00:00:00+00:00,34.96596145629883,3.55437505845542,20.44515923565774,757216096,0.05076609866533451,0.004486632671173628,71.65587901940332,-0.9208729093473735,6.940997389732956,1.7019751412527901,0.9483204965052501,0.0403858890242732,0.0,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2022-09-12 00:00:00+00:00,37.4241828918457,3.622317096850128,21.25471726146127,1701399970,0.0978286075413905,-0.065645824255073,72.65344297159515,-0.5410412171704948,7.703818951389682,1.7919443675449915,2.023519493677222,0.07727218971362237,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2022-09-13 00:00:00+00:00,33.430816650390625,3.509478128802212,21.302785999382543,1785181627,0.17947307115451852,0.11937462858102661,57.26945498112738,-0.5555792445328436,7.469284198672085,2.05793149130685,2.022284268620979,-0.04827980006213983,-0.006146772192158867,0.006933938208037338,0.047389200540585596,0.012345645332523913,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2022-09-14 00:00:00+00:00,34.09157180786133,3.5290501926803572,20.72686358229224,1003604224,0.04143964445840902,-0.03148272538769312,59.0390098961663,-0.5079685128247604,7.193225660722732,2.0418032237461636,1.1257351539660678,-0.02500688132172002,0.013754249409994923,-0.013367268047154046,0.14243818596528657,0.01784650296959489,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
